concept_score,orientation,purity_conceptual,purity_physical,ari_posthoc,size_A,size_B,ambiguous_topk,mask_int,partition_type,assignment,GroupA,GroupB
0.5885647287801747,A→physical,0.5504679533336758,0.5805072812985701,0.3825108667859882,19,9,ikezuishi:0.016; engawa:0.025; shakkei:0.028; tomeishi:0.046; karesansui:0.049; en:0.053; shimenawa:0.059; roji:0.074,16883805,nondegenerate,ma:1; mu:0; wabi:1; sabi:1; wabi_sabi:1; en:0; engawa:1; shōji:0; fusuma:0; tokonoma:0; chigaidana:0; doma:0; genkan:0; tomeishi:1; ikezuishi:0; shakkei:1; roji:1; torii:0; shimenawa:0; tsuboniwa:0; byōbu:0; hisashi:0; haiden:0; sandō:0; aware:1; honden:0; chashitsu:0; karesansui:0,"byōbu, chashitsu, chigaidana, doma, en, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, mu, sandō, shimenawa, shōji, tokonoma, torii, tsuboniwa","aware, engawa, ma, roji, sabi, shakkei, tomeishi, wabi, wabi_sabi"
0.5885643683685097,A→physical,0.5648867919132047,0.5728397289553421,0.5891661594643944,21,7,ikezuishi:0.016; engawa:0.025; shakkei:0.028; tomeishi:0.046; karesansui:0.049; en:0.053; shimenawa:0.059; roji:0.074,16811023,nondegenerate,ma:1; mu:1; wabi:1; sabi:1; wabi_sabi:0; en:0; engawa:0; shōji:0; fusuma:0; tokonoma:0; chigaidana:1; doma:0; genkan:0; tomeishi:0; ikezuishi:0; shakkei:1; roji:0; torii:0; shimenawa:0; tsuboniwa:0; byōbu:0; hisashi:0; haiden:0; sandō:0; aware:1; honden:0; chashitsu:0; karesansui:0,"byōbu, chashitsu, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa, wabi_sabi","aware, chigaidana, ma, mu, sabi, shakkei, wabi"
0.588564181703285,A→physical,0.5454205452741917,0.5849795676339815,0.7228426395939086,18,10,ikezuishi:0.016; engawa:0.025; shakkei:0.028; tomeishi:0.046; karesansui:0.049; en:0.053; shimenawa:0.059; roji:0.074,50511903,nondegenerate,ma:1; mu:1; wabi:1; sabi:1; wabi_sabi:1; en:0; engawa:0; shōji:0; fusuma:0; tokonoma:0; chigaidana:0; doma:0; genkan:0; tomeishi:0; ikezuishi:1; shakkei:1; roji:0; torii:1; shimenawa:0; tsuboniwa:0; byōbu:0; hisashi:0; haiden:0; sandō:0; aware:1; honden:1; chashitsu:0; karesansui:0,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, tsuboniwa","aware, honden, ikezuishi, ma, mu, sabi, shakkei, torii, wabi, wabi_sabi"
0.5885635360018044,A→physical,0.5454198220885333,0.5849791658641714,0.7228426395939086,18,10,ikezuishi:0.016; engawa:0.025; shakkei:0.028; tomeishi:0.046; karesansui:0.049; en:0.053; shimenawa:0.059; roji:0.074,16961567,nondegenerate,ma:1; mu:1; wabi:1; sabi:1; wabi_sabi:1; en:0; engawa:0; shōji:0; fusuma:0; tokonoma:0; chigaidana:0; doma:0; genkan:1; tomeishi:0; ikezuishi:1; shakkei:1; roji:0; torii:1; shimenawa:0; tsuboniwa:0; byōbu:0; hisashi:0; haiden:0; sandō:0; aware:1; honden:0; chashitsu:0; karesansui:0,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, haiden, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, tsuboniwa","aware, genkan, ikezuishi, ma, mu, sabi, shakkei, torii, wabi, wabi_sabi"
0.5885626657017774,A→physical,0.564884067646433,0.5728388208664182,0.5891661594643944,21,7,ikezuishi:0.016; engawa:0.025; shakkei:0.028; tomeishi:0.046; karesansui:0.049; en:0.053; shimenawa:0.059; roji:0.074,16810511,nondegenerate,ma:1; mu:1; wabi:1; sabi:1; wabi_sabi:0; en:0; engawa:0; shōji:0; fusuma:0; tokonoma:1; chigaidana:0; doma:0; genkan:0; tomeishi:0; ikezuishi:0; shakkei:1; roji:0; torii:0; shimenawa:0; tsuboniwa:0; byōbu:0; hisashi:0; haiden:0; sandō:0; aware:1; honden:0; chashitsu:0; karesansui:0,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sandō, shimenawa, shōji, tomeishi, torii, tsuboniwa, wabi_sabi","aware, ma, mu, sabi, shakkei, tokonoma, wabi"
0.5885587796852543,A→physical,0.5648778500199961,0.5728367483242726,0.37005477784540475,21,7,ikezuishi:0.016; engawa:0.025; shakkei:0.028; tomeishi:0.046; karesansui:0.049; en:0.053; shimenawa:0.059; roji:0.074,17039451,nondegenerate,ma:1; mu:1; wabi:0; sabi:1; wabi_sabi:1; en:0; engawa:1; shōji:0; fusuma:0; tokonoma:0; chigaidana:0; doma:0; genkan:0; tomeishi:0; ikezuishi:0; shakkei:0; roji:0; torii:0; shimenawa:1; tsuboniwa:0; byōbu:0; hisashi:0; haiden:0; sandō:0; aware:1; honden:0; chashitsu:0; karesansui:0,"byōbu, chashitsu, chigaidana, doma, en, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sandō, shakkei, shōji, tokonoma, tomeishi, torii, tsuboniwa, wabi","aware, engawa, ma, mu, sabi, shimenawa, wabi_sabi"
0.588558632240368,A→physical,0.5454143298757247,0.584976114634833,0.4883248730964467,18,10,ikezuishi:0.016; engawa:0.025; shakkei:0.028; tomeishi:0.046; karesansui:0.049; en:0.053; shimenawa:0.059; roji:0.074,16941407,nondegenerate,ma:1; mu:1; wabi:1; sabi:1; wabi_sabi:1; en:0; engawa:1; shōji:0; fusuma:1; tokonoma:0; chigaidana:0; doma:0; genkan:0; tomeishi:0; ikezuishi:0; shakkei:1; roji:0; torii:1; shimenawa:0; tsuboniwa:0; byōbu:0; hisashi:0; haiden:0; sandō:0; aware:1; honden:0; chashitsu:0; karesansui:0,"byōbu, chashitsu, chigaidana, doma, en, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, tsuboniwa","aware, engawa, fusuma, ma, mu, sabi, shakkei, torii, wabi, wabi_sabi"
0.5885543121025668,A→conceptual,0.5412813557467158,0.589971863404919,0.390544822364916,11,17,ikezuishi:0.016; engawa:0.025; shakkei:0.028; tomeishi:0.046; karesansui:0.049; en:0.053; shimenawa:0.059; roji:0.074,116883328,nondegenerate,ma:0; mu:0; wabi:0; sabi:0; wabi_sabi:0; en:0; engawa:0; shōji:1; fusuma:1; tokonoma:1; chigaidana:1; doma:1; genkan:1; tomeishi:1; ikezuishi:1; shakkei:0; roji:1; torii:1; shimenawa:1; tsuboniwa:0; byōbu:1; hisashi:1; haiden:1; sandō:1; aware:0; honden:1; chashitsu:1; karesansui:0,"aware, en, engawa, karesansui, ma, mu, sabi, shakkei, tsuboniwa, wabi, wabi_sabi","byōbu, chashitsu, chigaidana, doma, fusuma, genkan, haiden, hisashi, honden, ikezuishi, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii"
0.5885528574967509,A→physical,0.5454078621628736,0.584972521461027,0.7228426395939086,18,10,ikezuishi:0.016; engawa:0.025; shakkei:0.028; tomeishi:0.046; karesansui:0.049; en:0.053; shimenawa:0.059; roji:0.074,16828703,nondegenerate,ma:1; mu:1; wabi:1; sabi:1; wabi_sabi:1; en:0; engawa:0; shōji:0; fusuma:1; tokonoma:0; chigaidana:0; doma:1; genkan:0; tomeishi:0; ikezuishi:1; shakkei:1; roji:0; torii:0; shimenawa:0; tsuboniwa:0; byōbu:0; hisashi:0; haiden:0; sandō:0; aware:1; honden:0; chashitsu:0; karesansui:0,"byōbu, chashitsu, chigaidana, en, engawa, genkan, haiden, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, doma, fusuma, ikezuishi, ma, mu, sabi, shakkei, wabi, wabi_sabi"
0.5885507245590691,A→physical,0.5648649618181,0.5728324522569738,0.5891661594643944,21,7,ikezuishi:0.016; engawa:0.025; shakkei:0.028; tomeishi:0.046; karesansui:0.049; en:0.053; shimenawa:0.059; roji:0.074,16812062,nondegenerate,ma:0; mu:1; wabi:1; sabi:1; wabi_sabi:1; en:0; engawa:0; shōji:0; fusuma:0; tokonoma:0; chigaidana:0; doma:1; genkan:0; tomeishi:0; ikezuishi:0; shakkei:1; roji:0; torii:0; shimenawa:0; tsuboniwa:0; byōbu:0; hisashi:0; haiden:0; sandō:0; aware:1; honden:0; chashitsu:0; karesansui:0,"byōbu, chashitsu, chigaidana, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, ma, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, doma, mu, sabi, shakkei, wabi, wabi_sabi"
0.588549298581931,A→physical,0.5412762510711593,0.5899685603795589,0.6025292319771192,17,11,ikezuishi:0.016; engawa:0.025; shakkei:0.028; tomeishi:0.046; karesansui:0.049; en:0.053; shimenawa:0.059; roji:0.074,16834879,nondegenerate,ma:1; mu:1; wabi:1; sabi:1; wabi_sabi:1; en:1; engawa:0; shōji:0; fusuma:1; tokonoma:0; chigaidana:0; doma:0; genkan:0; tomeishi:1; ikezuishi:1; shakkei:1; roji:0; torii:0; shimenawa:0; tsuboniwa:0; byōbu:0; hisashi:0; haiden:0; sandō:0; aware:1; honden:0; chashitsu:0; karesansui:0,"byōbu, chashitsu, chigaidana, doma, engawa, genkan, haiden, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, torii, tsuboniwa","aware, en, fusuma, ikezuishi, ma, mu, sabi, shakkei, tomeishi, wabi, wabi_sabi"
0.5885471656442492,A→physical,0.5567518591100895,0.5764720818775233,0.4798165137614679,20,8,ikezuishi:0.016; engawa:0.025; shakkei:0.028; tomeishi:0.046; karesansui:0.049; en:0.053; shimenawa:0.059; roji:0.074,16818238,nondegenerate,ma:0; mu:1; wabi:1; sabi:1; wabi_sabi:1; en:1; engawa:0; shōji:0; fusuma:0; tokonoma:0; chigaidana:0; doma:0; genkan:0; tomeishi:1; ikezuishi:0; shakkei:1; roji:0; torii:0; shimenawa:0; tsuboniwa:0; byōbu:0; hisashi:0; haiden:0; sandō:0; aware:1; honden:0; chashitsu:0; karesansui:0,"byōbu, chashitsu, chigaidana, doma, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, ma, roji, sandō, shimenawa, shōji, tokonoma, torii, tsuboniwa","aware, en, mu, sabi, shakkei, tomeishi, wabi, wabi_sabi"
0.5885445367182104,A→physical,0.5567481786136351,0.5764706096789416,0.4798165137614679,20,8,ikezuishi:0.016; engawa:0.025; shakkei:0.028; tomeishi:0.046; karesansui:0.049; en:0.053; shimenawa:0.059; roji:0.074,17303583,nondegenerate,ma:1; mu:1; wabi:1; sabi:1; wabi_sabi:1; en:0; engawa:0; shōji:0; fusuma:0; tokonoma:0; chigaidana:0; doma:1; genkan:0; tomeishi:0; ikezuishi:0; shakkei:0; roji:0; torii:0; shimenawa:0; tsuboniwa:1; byōbu:0; hisashi:0; haiden:0; sandō:0; aware:1; honden:0; chashitsu:0; karesansui:0,"byōbu, chashitsu, chigaidana, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sandō, shakkei, shimenawa, shōji, tokonoma, tomeishi, torii","aware, doma, ma, mu, sabi, tsuboniwa, wabi, wabi_sabi"
0.5885411051887826,A→conceptual,0.5453946995779491,0.5849652089138466,0.4883248730964467,10,18,ikezuishi:0.016; engawa:0.025; shakkei:0.028; tomeishi:0.046; karesansui:0.049; en:0.053; shimenawa:0.059; roji:0.074,115834848,nondegenerate,ma:0; mu:0; wabi:0; sabi:0; wabi_sabi:0; en:1; engawa:1; shōji:1; fusuma:1; tokonoma:1; chigaidana:1; doma:1; genkan:1; tomeishi:1; ikezuishi:1; shakkei:0; roji:1; torii:1; shimenawa:1; tsuboniwa:0; byōbu:0; hisashi:1; haiden:1; sandō:1; aware:0; honden:1; chashitsu:1; karesansui:0,"aware, byōbu, karesansui, ma, mu, sabi, shakkei, tsuboniwa, wabi, wabi_sabi","chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii"
0.5885409778033903,A→physical,0.5504383965625663,0.5804932807227813,0.3825108667859882,19,9,ikezuishi:0.016; engawa:0.025; shakkei:0.028; tomeishi:0.046; karesansui:0.049; en:0.053; shimenawa:0.059; roji:0.074,17309759,nondegenerate,ma:1; mu:1; wabi:1; sabi:1; wabi_sabi:1; en:1; engawa:0; shōji:0; fusuma:0; tokonoma:0; chigaidana:0; doma:0; genkan:0; tomeishi:1; ikezuishi:0; shakkei:0; roji:0; torii:0; shimenawa:0; tsuboniwa:1; byōbu:0; hisashi:0; haiden:0; sandō:0; aware:1; honden:0; chashitsu:0; karesansui:0,"byōbu, chashitsu, chigaidana, doma, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sandō, shakkei, shimenawa, shōji, tokonoma, torii","aware, en, ma, mu, sabi, tomeishi, tsuboniwa, wabi, wabi_sabi"
0.5885406007275326,A→physical,0.545394134581349,0.5849648950268467,0.7228426395939086,18,10,ikezuishi:0.016; engawa:0.025; shakkei:0.028; tomeishi:0.046; karesansui:0.049; en:0.053; shimenawa:0.059; roji:0.074,86032415,nondegenerate,ma:1; mu:1; wabi:1; sabi:1; wabi_sabi:1; en:0; engawa:0; shōji:0; fusuma:0; tokonoma:0; chigaidana:0; doma:0; genkan:0; tomeishi:0; ikezuishi:1; shakkei:1; roji:0; torii:0; shimenawa:0; tsuboniwa:0; byōbu:0; hisashi:1; haiden:0; sandō:0; aware:1; honden:0; chashitsu:1; karesansui:0,"byōbu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, chashitsu, hisashi, ikezuishi, ma, mu, sabi, shakkei, wabi, wabi_sabi"
0.5885375524039177,A→physical,0.5567384005736253,0.5764666984629376,0.4798165137614679,20,8,ikezuishi:0.016; engawa:0.025; shakkei:0.028; tomeishi:0.046; karesansui:0.049; en:0.053; shimenawa:0.059; roji:0.074,17072187,nondegenerate,ma:1; mu:1; wabi:0; sabi:1; wabi_sabi:1; en:1; engawa:0; shōji:0; fusuma:0; tokonoma:0; chigaidana:0; doma:0; genkan:0; tomeishi:0; ikezuishi:0; shakkei:1; roji:0; torii:0; shimenawa:1; tsuboniwa:0; byōbu:0; hisashi:0; haiden:0; sandō:0; aware:1; honden:0; chashitsu:0; karesansui:0,"byōbu, chashitsu, chigaidana, doma, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sandō, shōji, tokonoma, tomeishi, torii, tsuboniwa, wabi","aware, en, ma, mu, sabi, shakkei, shimenawa, wabi_sabi"
0.58853607465355,A→conceptual,0.5648415219692693,0.5728246389740301,0.37005477784540475,7,21,ikezuishi:0.016; engawa:0.025; shakkei:0.028; tomeishi:0.046; karesansui:0.049; en:0.053; shimenawa:0.059; roji:0.074,134217632,nondegenerate,ma:0; mu:0; wabi:0; sabi:0; wabi_sabi:0; en:1; engawa:0; shōji:1; fusuma:1; tokonoma:1; chigaidana:1; doma:1; genkan:1; tomeishi:1; ikezuishi:1; shakkei:1; roji:1; torii:1; shimenawa:1; tsuboniwa:1; byōbu:1; hisashi:1; haiden:1; sandō:1; aware:1; honden:1; chashitsu:1; karesansui:0,"engawa, karesansui, ma, mu, sabi, wabi, wabi_sabi","aware, byōbu, chashitsu, chigaidana, doma, en, fusuma, genkan, haiden, hisashi, honden, ikezuishi, roji, sandō, shakkei, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa"
0.5885358818803631,A→physical,0.5453888494725192,0.5849619588552746,0.7228426395939086,18,10,ikezuishi:0.016; engawa:0.025; shakkei:0.028; tomeishi:0.046; karesansui:0.049; en:0.053; shimenawa:0.059; roji:0.074,17350815,nondegenerate,ma:1; mu:1; wabi:1; sabi:1; wabi_sabi:1; en:0; engawa:0; shōji:1; fusuma:0; tokonoma:0; chigaidana:0; doma:0; genkan:0; tomeishi:0; ikezuishi:1; shakkei:1; roji:0; torii:0; shimenawa:0; tsuboniwa:1; byōbu:0; hisashi:0; haiden:0; sandō:0; aware:1; honden:0; chashitsu:0; karesansui:0,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, karesansui, roji, sandō, shimenawa, tokonoma, tomeishi, torii","aware, ikezuishi, ma, mu, sabi, shakkei, shōji, tsuboniwa, wabi, wabi_sabi"
0.5885298902651628,A→physical,0.5453821388634947,0.5849582307391499,0.7228426395939086,18,10,ikezuishi:0.016; engawa:0.025; shakkei:0.028; tomeishi:0.046; karesansui:0.049; en:0.053; shimenawa:0.059; roji:0.074,117489695,nondegenerate,ma:1; mu:1; wabi:1; sabi:1; wabi_sabi:1; en:0; engawa:0; shōji:0; fusuma:0; tokonoma:0; chigaidana:0; doma:0; genkan:0; tomeishi:0; ikezuishi:1; shakkei:1; roji:0; torii:0; shimenawa:0; tsuboniwa:0; byōbu:0; hisashi:0; haiden:0; sandō:0; aware:1; honden:1; chashitsu:1; karesansui:0,"byōbu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, chashitsu, honden, ikezuishi, ma, mu, sabi, shakkei, wabi, wabi_sabi"
0.5885293162600139,A→physical,0.5648307085396115,0.5728210344974777,0.5891661594643944,21,7,ikezuishi:0.016; engawa:0.025; shakkei:0.028; tomeishi:0.046; karesansui:0.049; en:0.053; shimenawa:0.059; roji:0.074,21004303,nondegenerate,ma:1; mu:1; wabi:1; sabi:1; wabi_sabi:0; en:0; engawa:0; shōji:0; fusuma:0; tokonoma:0; chigaidana:0; doma:0; genkan:0; tomeishi:0; ikezuishi:0; shakkei:1; roji:0; torii:0; shimenawa:0; tsuboniwa:0; byōbu:0; hisashi:0; haiden:1; sandō:0; aware:1; honden:0; chashitsu:0; karesansui:0,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, hisashi, honden, ikezuishi, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa, wabi_sabi","aware, haiden, ma, mu, sabi, shakkei, wabi"
0.588529244563682,A→physical,0.5453814156778365,0.5849578289693397,0.7228426395939086,18,10,ikezuishi:0.016; engawa:0.025; shakkei:0.028; tomeishi:0.046; karesansui:0.049; en:0.053; shimenawa:0.059; roji:0.074,83939359,nondegenerate,ma:1; mu:1; wabi:1; sabi:1; wabi_sabi:1; en:0; engawa:0; shōji:0; fusuma:0; tokonoma:0; chigaidana:0; doma:0; genkan:1; tomeishi:0; ikezuishi:1; shakkei:1; roji:0; torii:0; shimenawa:0; tsuboniwa:0; byōbu:0; hisashi:0; haiden:0; sandō:0; aware:1; honden:0; chashitsu:1; karesansui:0,"byōbu, chigaidana, doma, en, engawa, fusuma, haiden, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, chashitsu, genkan, ikezuishi, ma, mu, sabi, shakkei, wabi, wabi_sabi"
0.5885243408022458,A→physical,0.5453759234650277,0.5849547777400015,0.4883248730964467,18,10,ikezuishi:0.016; engawa:0.025; shakkei:0.028; tomeishi:0.046; karesansui:0.049; en:0.053; shimenawa:0.059; roji:0.074,83919199,nondegenerate,ma:1; mu:1; wabi:1; sabi:1; wabi_sabi:1; en:0; engawa:1; shōji:0; fusuma:1; tokonoma:0; chigaidana:0; doma:0; genkan:0; tomeishi:0; ikezuishi:0; shakkei:1; roji:0; torii:0; shimenawa:0; tsuboniwa:0; byōbu:0; hisashi:0; haiden:0; sandō:0; aware:1; honden:0; chashitsu:1; karesansui:0,"byōbu, chigaidana, doma, en, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, chashitsu, engawa, fusuma, ma, mu, sabi, shakkei, wabi, wabi_sabi"
0.588522648550536,A→conceptual,0.5453740281431129,0.5849537247833821,0.4883248730964467,10,18,ikezuishi:0.016; engawa:0.025; shakkei:0.028; tomeishi:0.046; karesansui:0.049; en:0.053; shimenawa:0.059; roji:0.074,117358528,nondegenerate,ma:0; mu:0; wabi:0; sabi:0; wabi_sabi:0; en:0; engawa:1; shōji:1; fusuma:1; tokonoma:1; chigaidana:1; doma:1; genkan:1; tomeishi:1; ikezuishi:0; shakkei:1; roji:0; torii:1; shimenawa:1; tsuboniwa:1; byōbu:1; hisashi:1; haiden:1; sandō:1; aware:0; honden:1; chashitsu:1; karesansui:0,"aware, en, ikezuishi, karesansui, ma, mu, roji, sabi, wabi, wabi_sabi","byōbu, chashitsu, chigaidana, doma, engawa, fusuma, genkan, haiden, hisashi, honden, sandō, shakkei, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa"
0.5885208450246626,A→physical,0.5504133424379273,0.5804814129795314,0.5972896957299924,19,9,ikezuishi:0.016; engawa:0.025; shakkei:0.028; tomeishi:0.046; karesansui:0.049; en:0.053; shimenawa:0.059; roji:0.074,18908191,nondegenerate,ma:1; mu:1; wabi:1; sabi:1; wabi_sabi:1; en:0; engawa:0; shōji:0; fusuma:0; tokonoma:0; chigaidana:1; doma:0; genkan:0; tomeishi:0; ikezuishi:0; shakkei:1; roji:0; torii:0; shimenawa:0; tsuboniwa:0; byōbu:0; hisashi:1; haiden:0; sandō:0; aware:1; honden:0; chashitsu:0; karesansui:0,"byōbu, chashitsu, doma, en, engawa, fusuma, genkan, haiden, honden, ikezuishi, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, chigaidana, hisashi, ma, mu, sabi, shakkei, wabi, wabi_sabi"
0.5885191423579302,A→physical,0.5504112235637717,0.5804804093022997,0.5972896957299924,19,9,ikezuishi:0.016; engawa:0.025; shakkei:0.028; tomeishi:0.046; karesansui:0.049; en:0.053; shimenawa:0.059; roji:0.074,18907679,nondegenerate,ma:1; mu:1; wabi:1; sabi:1; wabi_sabi:1; en:0; engawa:0; shōji:0; fusuma:0; tokonoma:1; chigaidana:0; doma:0; genkan:0; tomeishi:0; ikezuishi:0; shakkei:1; roji:0; torii:0; shimenawa:0; tsuboniwa:0; byōbu:0; hisashi:1; haiden:0; sandō:0; aware:1; honden:0; chashitsu:0; karesansui:0,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, honden, ikezuishi, karesansui, roji, sandō, shimenawa, shōji, tomeishi, torii, tsuboniwa","aware, hisashi, ma, mu, sabi, shakkei, tokonoma, wabi, wabi_sabi"
0.5885162478071337,A→physical,0.541242599373184,0.5899467857514571,0.390544822364916,17,11,ikezuishi:0.016; engawa:0.025; shakkei:0.028; tomeishi:0.046; karesansui:0.049; en:0.053; shimenawa:0.059; roji:0.074,17211487,nondegenerate,ma:1; mu:1; wabi:1; sabi:1; wabi_sabi:1; en:0; engawa:1; shōji:0; fusuma:0; tokonoma:0; chigaidana:0; doma:0; genkan:0; tomeishi:1; ikezuishi:0; shakkei:1; roji:0; torii:1; shimenawa:1; tsuboniwa:0; byōbu:0; hisashi:0; haiden:0; sandō:0; aware:1; honden:0; chashitsu:0; karesansui:0,"byōbu, chashitsu, chigaidana, doma, en, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sandō, shōji, tokonoma, tsuboniwa","aware, engawa, ma, mu, sabi, shakkei, shimenawa, tomeishi, torii, wabi, wabi_sabi"
0.5885148473722133,A→conceptual,0.5567066135292393,0.5764539836451832,0.4798165137614679,8,20,ikezuishi:0.016; engawa:0.025; shakkei:0.028; tomeishi:0.046; karesansui:0.049; en:0.053; shimenawa:0.059; roji:0.074,134184896,nondegenerate,ma:0; mu:0; wabi:0; sabi:0; wabi_sabi:0; en:0; engawa:1; shōji:1; fusuma:1; tokonoma:1; chigaidana:1; doma:1; genkan:1; tomeishi:1; ikezuishi:1; shakkei:0; roji:1; torii:1; shimenawa:1; tsuboniwa:1; byōbu:1; hisashi:1; haiden:1; sandō:1; aware:1; honden:1; chashitsu:1; karesansui:0,"en, karesansui, ma, mu, sabi, shakkei, wabi, wabi_sabi","aware, byōbu, chashitsu, chigaidana, doma, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa"
0.5885104730635167,A→physical,0.5412367196342284,0.589942981214486,0.6025292319771192,17,11,ikezuishi:0.016; engawa:0.025; shakkei:0.028; tomeishi:0.046; karesansui:0.049; en:0.053; shimenawa:0.059; roji:0.074,17098783,nondegenerate,ma:1; mu:1; wabi:1; sabi:1; wabi_sabi:1; en:0; engawa:0; shōji:0; fusuma:0; tokonoma:0; chigaidana:0; doma:1; genkan:0; tomeishi:1; ikezuishi:1; shakkei:1; roji:0; torii:0; shimenawa:1; tsuboniwa:0; byōbu:0; hisashi:0; haiden:0; sandō:0; aware:1; honden:0; chashitsu:0; karesansui:0,"byōbu, chashitsu, chigaidana, en, engawa, fusuma, genkan, haiden, hisashi, honden, karesansui, roji, sandō, shōji, tokonoma, torii, tsuboniwa","aware, doma, ikezuishi, ma, mu, sabi, shakkei, shimenawa, tomeishi, wabi, wabi_sabi"
0.5885101345622928,A→physical,0.5504000138625337,0.5804750994438187,0.5972896957299924,19,9,ikezuishi:0.016; engawa:0.025; shakkei:0.028; tomeishi:0.046; karesansui:0.049; en:0.053; shimenawa:0.059; roji:0.074,50365471,nondegenerate,ma:1; mu:1; wabi:1; sabi:1; wabi_sabi:1; en:0; engawa:0; shōji:0; fusuma:0; tokonoma:0; chigaidana:1; doma:0; genkan:0; tomeishi:0; ikezuishi:0; shakkei:1; roji:0; torii:0; shimenawa:0; tsuboniwa:0; byōbu:0; hisashi:0; haiden:0; sandō:0; aware:1; honden:1; chashitsu:0; karesansui:0,"byōbu, chashitsu, doma, en, engawa, fusuma, genkan, haiden, hisashi, ikezuishi, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, chigaidana, honden, ma, mu, sabi, shakkei, wabi, wabi_sabi"
0.5885094888608121,A→physical,0.5503992103229134,0.5804747188197878,0.5972896957299924,19,9,ikezuishi:0.016; engawa:0.025; shakkei:0.028; tomeishi:0.046; karesansui:0.049; en:0.053; shimenawa:0.059; roji:0.074,16815135,nondegenerate,ma:1; mu:1; wabi:1; sabi:1; wabi_sabi:1; en:0; engawa:0; shōji:0; fusuma:0; tokonoma:0; chigaidana:1; doma:0; genkan:1; tomeishi:0; ikezuishi:0; shakkei:1; roji:0; torii:0; shimenawa:0; tsuboniwa:0; byōbu:0; hisashi:0; haiden:0; sandō:0; aware:1; honden:0; chashitsu:0; karesansui:0,"byōbu, chashitsu, doma, en, engawa, fusuma, haiden, hisashi, honden, ikezuishi, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, chigaidana, genkan, ma, mu, sabi, shakkei, wabi, wabi_sabi"
